run_id,case_id,query,group,rank,chunk_id,doc_id,article_no,section,matched_relevant_chunk,matched_relevant_doc,recall@5,hit@5,mrr,first_hit_rank,bm25,vector,rrf,rerank,snippet
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,bm25_only,4,chk_12617020f8ff2a60,doc_6a756aee7855,第九条,第二章 政府对劳动就业服务企业的管理,False,True,0.5,1.0,0.3333,3,20.439444,0.52068,0.03101,0.58701,"第九条　各级人民政府的劳动部门对本地区劳动就业服务企业的职责是：

(一)指导和监督劳动就业服务企业贯彻执行国家有关方针、政策和法律、法规；

(二)制定劳动就业服务企业的地区发展规划；

(三)根据国家有关规定，运用就业经费和生产扶持基金，推动劳动就业服务企业的发展，扩大其安置待业人员的能力；

(四)开展技术培训，开辟物资渠道，组织技术咨询和信息交流，为劳动就业服务企业提供服务；

(五)指导"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,bm25_only,5,chk_da49c08d7444a7ee,doc_6a756aee7855,第四条,第一章 总则,False,True,0.5,1.0,0.3333,3,20.307228,0.436904,0.028372,0.556449,"第四条　国家对劳动就业服务企业给予下列税收优惠：

(一)新开办的劳动就业服务企业免征所得税二至三年；

(二)免税期满后，继续承担安置城镇待业人员任务并达到一定比例的，享受相应的减免税优惠；

(三)适当调低劳动就业服务企业所得税的税率。

上述税收优惠的具体实施办法，由国家税务局商劳动部等有关部门制定。"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,vector_only,1,chk_bb8a1e3b3431b180,doc_6a756aee7855,第十一条,第三章 主办或者扶持单位与劳动就业服务企业的关系,True,True,1.0,1.0,1.0,1,20.987842,0.590642,0.032266,0.616638,"第十一条　企业、事业单位、机关、团体、部队等主办或者扶持单位(简称主办或者扶持单位，下同)对所主办或者扶持开办的劳动就业服务企业的职责是：

(一)劳动就业服务企业开办时，为企业筹措开办资金，帮助企业办理审批和工商登记手续；

(二)为劳动就业服务企业安置待业人员提供一定的生产经营条件；

(三)协调劳动就业服务企业与各方面的关系；

(四)在劳动就业服务企业兴办初期，指导企业制定管理制度，任用、"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,vector_only,2,chk_9c03d44b2866f293,doc_6a756aee7855,第十条,第二章 政府对劳动就业服务企业的管理,False,True,1.0,1.0,1.0,1,20.096469,0.585018,0.031054,0.582629,"第十条　各行业主管部门对本部门劳动就业服务企业的职责是：

(一)指导和监督劳动就业服务企业贯彻执行国家有关方针、政策和法律、法规；

(二)制定劳动就业服务企业的部门发展规划，协助企业筹措发展资金；

(三)协调劳动就业服务企业与部门内各有关方面的关系；

(四)开展技术培训，为劳动就业服务企业提供咨询，组织物资、生产、技术等信息交流；

(五)帮助劳动就业服务企业进行新产品鉴定和科研成果鉴定；"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,vector_only,3,chk_14ca15602123f462,doc_6a756aee7855,第三条,第一章 总则,False,True,1.0,1.0,1.0,1,21.333949,0.572827,0.032266,0.613647,"第三条　国家对劳动就业服务企业实行扶持政策，鼓励社会各方面依法扶持兴办各种形式的劳动就业服务企业。

各级人民政府及其行业主管部门应当重视和加强对劳动就业服务企业的领导，把巩固和发展劳动就业服务企业作为解决城镇就业问题的重要途径，将其纳入国民经济和社会发展计划，促进城镇劳动就业工作的开展。"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,vector_only,4,chk_64c5e5ff2e7f621d,doc_6a756aee7855,第八条,第二章 政府对劳动就业服务企业的管理,True,True,1.0,1.0,1.0,1,19.126895,0.543706,0.02971,0.55908,"第八条　开办劳动就业服务企业，须经审批机关批准，并经同级工商行政管理机关核准登记，领取《企业法人营业执照》或者《营业执照》后始得经营。

前款所称审批机关批准是指：

(一)有主办或者扶持单位的劳动就业服务企业，经主办或者扶持单位的主管部门审查同意，由同级劳动部门认定其劳动就业服务企业的性质；

(二)待业人员自筹资金开办的劳动就业服务企业，由当地县(区)以上劳动部门批准。

劳动就业服务企业应当"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,vector_only,5,chk_12617020f8ff2a60,doc_6a756aee7855,第九条,第二章 政府对劳动就业服务企业的管理,False,True,1.0,1.0,1.0,1,20.439444,0.52068,0.03101,0.58701,"第九条　各级人民政府的劳动部门对本地区劳动就业服务企业的职责是：

(一)指导和监督劳动就业服务企业贯彻执行国家有关方针、政策和法律、法规；

(二)制定劳动就业服务企业的地区发展规划；

(三)根据国家有关规定，运用就业经费和生产扶持基金，推动劳动就业服务企业的发展，扩大其安置待业人员的能力；

(四)开展技术培训，开辟物资渠道，组织技术咨询和信息交流，为劳动就业服务企业提供服务；

(五)指导"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_rerank,1,chk_bb8a1e3b3431b180,doc_6a756aee7855,第十一条,第三章 主办或者扶持单位与劳动就业服务企业的关系,True,True,0.5,1.0,1.0,1,20.987842,0.590642,0.032266,0.616638,"第十一条　企业、事业单位、机关、团体、部队等主办或者扶持单位(简称主办或者扶持单位，下同)对所主办或者扶持开办的劳动就业服务企业的职责是：

(一)劳动就业服务企业开办时，为企业筹措开办资金，帮助企业办理审批和工商登记手续；

(二)为劳动就业服务企业安置待业人员提供一定的生产经营条件；

(三)协调劳动就业服务企业与各方面的关系；

(四)在劳动就业服务企业兴办初期，指导企业制定管理制度，任用、"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_rerank,2,chk_14ca15602123f462,doc_6a756aee7855,第三条,第一章 总则,False,True,0.5,1.0,1.0,1,21.333949,0.572827,0.032266,0.613647,"第三条　国家对劳动就业服务企业实行扶持政策，鼓励社会各方面依法扶持兴办各种形式的劳动就业服务企业。

各级人民政府及其行业主管部门应当重视和加强对劳动就业服务企业的领导，把巩固和发展劳动就业服务企业作为解决城镇就业问题的重要途径，将其纳入国民经济和社会发展计划，促进城镇劳动就业工作的开展。"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_rerank,3,chk_41438d01d1fe8908,doc_6a756aee7855,第十四条,第三章 主办或者扶持单位与劳动就业服务企业的关系,False,True,0.5,1.0,1.0,1,21.147868,0.506945,0.031054,0.588844,"第十四条　主办或者扶持单位对支持劳动就业服务企业的资金、设备等，应当坚持有偿使用原则：

(一)扶持资金(限于主办或者扶持单位的自有资金)可以作为借用款由劳动就业服务企业按双方约定分期归还，也可以依法作为投资参与劳动就业服务企业的利润分配；

(二)设备、工具等生产资料和厂房可以在合理作价的基础上由劳动就业服务企业一次或分期付清；主办或者扶持单位也可以采用出租形式，收取相当于折旧费的租金。

第四"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_rerank,4,chk_3f4ee72e25d64566,doc_6a756aee7855,第十二条,第三章 主办或者扶持单位与劳动就业服务企业的关系,False,True,0.5,1.0,1.0,1,19.769874,0.404857,0.026838,0.587564,"第十二条　主办或者扶持单位应当按照国家有关规定积极支持本单位职工到劳动就业服务企业担任生产经营和技术等方面的管理职务。

主办或者扶持单位的职工到劳动就业服务企业任职，应当逐步实行聘任制，由主办或者扶持单位、任职人员和劳动就业服务企业三方签订聘用合同。聘用合同应当以书面形式订立，其主要内容应当包括：

(一)聘用人员的职责；

(二)聘用人员的待遇；

(三)聘用期限；

(四)违约责任及其处理办"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_rerank,5,chk_12617020f8ff2a60,doc_6a756aee7855,第九条,第二章 政府对劳动就业服务企业的管理,False,True,0.5,1.0,1.0,1,20.439444,0.52068,0.03101,0.58701,"第九条　各级人民政府的劳动部门对本地区劳动就业服务企业的职责是：

(一)指导和监督劳动就业服务企业贯彻执行国家有关方针、政策和法律、法规；

(二)制定劳动就业服务企业的地区发展规划；

(三)根据国家有关规定，运用就业经费和生产扶持基金，推动劳动就业服务企业的发展，扩大其安置待业人员的能力；

(四)开展技术培训，开辟物资渠道，组织技术咨询和信息交流，为劳动就业服务企业提供服务；

(五)指导"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_no_rerank,1,chk_14ca15602123f462,doc_6a756aee7855,第三条,第一章 总则,False,True,0.5,1.0,0.5,2,21.333949,0.572827,0.032266,0.613647,"第三条　国家对劳动就业服务企业实行扶持政策，鼓励社会各方面依法扶持兴办各种形式的劳动就业服务企业。

各级人民政府及其行业主管部门应当重视和加强对劳动就业服务企业的领导，把巩固和发展劳动就业服务企业作为解决城镇就业问题的重要途径，将其纳入国民经济和社会发展计划，促进城镇劳动就业工作的开展。"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_no_rerank,2,chk_bb8a1e3b3431b180,doc_6a756aee7855,第十一条,第三章 主办或者扶持单位与劳动就业服务企业的关系,True,True,0.5,1.0,0.5,2,20.987842,0.590642,0.032266,0.616638,"第十一条　企业、事业单位、机关、团体、部队等主办或者扶持单位(简称主办或者扶持单位，下同)对所主办或者扶持开办的劳动就业服务企业的职责是：

(一)劳动就业服务企业开办时，为企业筹措开办资金，帮助企业办理审批和工商登记手续；

(二)为劳动就业服务企业安置待业人员提供一定的生产经营条件；

(三)协调劳动就业服务企业与各方面的关系；

(四)在劳动就业服务企业兴办初期，指导企业制定管理制度，任用、"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_no_rerank,3,chk_41438d01d1fe8908,doc_6a756aee7855,第十四条,第三章 主办或者扶持单位与劳动就业服务企业的关系,False,True,0.5,1.0,0.5,2,21.147868,0.506945,0.031054,0.588844,"第十四条　主办或者扶持单位对支持劳动就业服务企业的资金、设备等，应当坚持有偿使用原则：

(一)扶持资金(限于主办或者扶持单位的自有资金)可以作为借用款由劳动就业服务企业按双方约定分期归还，也可以依法作为投资参与劳动就业服务企业的利润分配；

(二)设备、工具等生产资料和厂房可以在合理作价的基础上由劳动就业服务企业一次或分期付清；主办或者扶持单位也可以采用出租形式，收取相当于折旧费的租金。

第四"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_no_rerank,4,chk_9c03d44b2866f293,doc_6a756aee7855,第十条,第二章 政府对劳动就业服务企业的管理,False,True,0.5,1.0,0.5,2,20.096469,0.585018,0.031054,0.582629,"第十条　各行业主管部门对本部门劳动就业服务企业的职责是：

(一)指导和监督劳动就业服务企业贯彻执行国家有关方针、政策和法律、法规；

(二)制定劳动就业服务企业的部门发展规划，协助企业筹措发展资金；

(三)协调劳动就业服务企业与部门内各有关方面的关系；

(四)开展技术培训，为劳动就业服务企业提供咨询，组织物资、生产、技术等信息交流；

(五)帮助劳动就业服务企业进行新产品鉴定和科研成果鉴定；"
run_c65fb3d1604e,case_23,劳动就业服务企业需要满足什么条件才能设立？,hybrid_no_rerank,5,chk_12617020f8ff2a60,doc_6a756aee7855,第九条,第二章 政府对劳动就业服务企业的管理,False,True,0.5,1.0,0.5,2,20.439444,0.52068,0.03101,0.58701,"第九条　各级人民政府的劳动部门对本地区劳动就业服务企业的职责是：

(一)指导和监督劳动就业服务企业贯彻执行国家有关方针、政策和法律、法规；

(二)制定劳动就业服务企业的地区发展规划；

(三)根据国家有关规定，运用就业经费和生产扶持基金，推动劳动就业服务企业的发展，扩大其安置待业人员的能力；

(四)开展技术培训，开辟物资渠道，组织技术咨询和信息交流，为劳动就业服务企业提供服务；

(五)指导"
run_c65fb3d1604e,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,bm25_only,1,chk_d2849722cd3bd0cc,doc_536580e90bca,第三十条,第三章 劳动合同的履行和变更,True,True,1.0,1.0,1.0,1,43.408738,0.708636,0.032787,0.833737,"第三十条　用人单位应当按照劳动合同约定和国家规定，向劳动者及时足额支付劳动报酬。

用人单位拖欠或者未足额支付劳动报酬的，劳动者可以依法向当地人民法院申请支付令，人民法院应当依法发出支付令。"
