run_id,case_id,query,group,rank,chunk_id,doc_id,article_no,section,matched_relevant_chunk,matched_relevant_doc,recall@5,hit@5,mrr,first_hit_rank,bm25,vector,rrf,rerank,snippet
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_no_rerank,1,chk_d2849722cd3bd0cc,doc_536580e90bca,第三十条,第三章 劳动合同的履行和变更,True,True,1.0,1.0,1.0,1,43.408738,0.0,0.016393,0.585714,"第三十条　用人单位应当按照劳动合同约定和国家规定，向劳动者及时足额支付劳动报酬。

用人单位拖欠或者未足额支付劳动报酬的，劳动者可以依法向当地人民法院申请支付令，人民法院应当依法发出支付令。"
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_no_rerank,2,chk_6a71dbab49dfca06,doc_8901078e8b12,第十六条,第二章 调　　解,True,True,1.0,1.0,1.0,1,36.171105,0.0,0.016129,0.552368,"第十六条　因支付拖欠劳动报酬、工伤医疗费、经济补偿或者赔偿金事项达成调解协议，用人单位在协议约定期限内不履行的，劳动者可以持调解协议书依法向人民法院申请支付令。人民法院应当依法发出支付令。

第三章　仲　　裁

第一节　一般规定"
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_no_rerank,3,chk_8b1d9083f67cbdaf,doc_8901078e8b12,第九条,第一章 总　　则,True,True,1.0,1.0,1.0,1,33.845147,0.0,0.015873,0.477366,"第九条　用人单位违反国家规定，拖欠或者未足额支付劳动报酬，或者拖欠工伤医疗费、经济补偿或者赔偿金的，劳动者可以向劳动行政部门投诉，劳动行政部门应当依法处理。

第二章　调　　解"
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_no_rerank,4,chk_f47e78b403cf57df,doc_f86ec6589d0f,第九十一条,第十二章 法律责任,False,False,1.0,1.0,1.0,1,33.276545,0.0,0.015625,0.496174,"第九十一条　用人单位有下列侵害劳动者合法权益情形之一的，由劳动行政部门责令支付劳动者的工资报酬、经济补偿，并可以责令支付赔偿金：

（一）克扣或者无故拖欠劳动者工资的；

（二）拒不支付劳动者延长工作时间工资报酬的；

（三）低于当地最低工资标准支付劳动者工资的；

（四）解除劳动合同后，未依照本法规定给予劳动者经济补偿的。"
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_no_rerank,5,chk_c59750094573b8b3,doc_4fbd94dec09d,第二十六条,第四章 法律责任,False,False,1.0,1.0,1.0,1,31.76768,0.0,0.015385,0.467794,"第二十六条　用人单位有下列行为之一的，由劳动保障行政部门分别责令限期支付劳动者的工资报酬、劳动者工资低于当地最低工资标准的差额或者解除劳动合同的经济补偿；逾期不支付的，责令用人单位按照应付金额50%以上1倍以下的标准计算，向劳动者加付赔偿金：

(一)克扣或者无故拖欠劳动者工资报酬的；

(二)支付劳动者的工资低于当地最低工资标准的；

(三)解除劳动合同未依法给予劳动者经济补偿的。"
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_rerank,1,chk_d2849722cd3bd0cc,doc_536580e90bca,第三十条,第三章 劳动合同的履行和变更,True,True,1.0,1.0,1.0,1,43.408738,0.0,0.016393,0.585714,"第三十条　用人单位应当按照劳动合同约定和国家规定，向劳动者及时足额支付劳动报酬。

用人单位拖欠或者未足额支付劳动报酬的，劳动者可以依法向当地人民法院申请支付令，人民法院应当依法发出支付令。"
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_rerank,2,chk_6a71dbab49dfca06,doc_8901078e8b12,第十六条,第二章 调　　解,True,True,1.0,1.0,1.0,1,36.171105,0.0,0.016129,0.552368,"第十六条　因支付拖欠劳动报酬、工伤医疗费、经济补偿或者赔偿金事项达成调解协议，用人单位在协议约定期限内不履行的，劳动者可以持调解协议书依法向人民法院申请支付令。人民法院应当依法发出支付令。

第三章　仲　　裁

第一节　一般规定"
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_rerank,3,chk_f47e78b403cf57df,doc_f86ec6589d0f,第九十一条,第十二章 法律责任,False,False,1.0,1.0,1.0,1,33.276545,0.0,0.015625,0.496174,"第九十一条　用人单位有下列侵害劳动者合法权益情形之一的，由劳动行政部门责令支付劳动者的工资报酬、经济补偿，并可以责令支付赔偿金：

（一）克扣或者无故拖欠劳动者工资的；

（二）拒不支付劳动者延长工作时间工资报酬的；

（三）低于当地最低工资标准支付劳动者工资的；

（四）解除劳动合同后，未依照本法规定给予劳动者经济补偿的。"
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_rerank,4,chk_8b1d9083f67cbdaf,doc_8901078e8b12,第九条,第一章 总　　则,True,True,1.0,1.0,1.0,1,33.845147,0.0,0.015873,0.477366,"第九条　用人单位违反国家规定，拖欠或者未足额支付劳动报酬，或者拖欠工伤医疗费、经济补偿或者赔偿金的，劳动者可以向劳动行政部门投诉，劳动行政部门应当依法处理。

第二章　调　　解"
run_bb40380cab95,case_24,用人单位拖欠劳动报酬，劳动者可以直接申请支付令吗？,hybrid_rerank,5,chk_c59750094573b8b3,doc_4fbd94dec09d,第二十六条,第四章 法律责任,False,False,1.0,1.0,1.0,1,31.76768,0.0,0.015385,0.467794,"第二十六条　用人单位有下列行为之一的，由劳动保障行政部门分别责令限期支付劳动者的工资报酬、劳动者工资低于当地最低工资标准的差额或者解除劳动合同的经济补偿；逾期不支付的，责令用人单位按照应付金额50%以上1倍以下的标准计算，向劳动者加付赔偿金：

(一)克扣或者无故拖欠劳动者工资报酬的；

(二)支付劳动者的工资低于当地最低工资标准的；

(三)解除劳动合同未依法给予劳动者经济补偿的。"
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,bm25_only,1,chk_bd279f36fef2c922,doc_f86ec6589d0f,第十八条,第三章 劳动合同和集体合同,False,False,1.0,1.0,0.5,2,29.716059,0.0,0.016393,0.53,"第十八条　下列劳动合同无效：

（一）违反法律、行政法规的劳动合同；

（二）采取欺诈、威胁等手段订立的劳动合同。

无效的劳动合同，从订立的时候起，就没有法律约束力。确认劳动合同部分无效的，如果不影响其余部分的效力，其余部分仍然有效。

劳动合同的无效，由劳动争议仲裁委员会或者人民法院确认。"
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,bm25_only,2,chk_a03d7ae89c4a5b30,doc_536580e90bca,第二十六条,第二章 劳动合同的订立,True,True,1.0,1.0,0.5,2,28.284234,0.0,0.016129,0.550363,"第二十六条　下列劳动合同无效或者部分无效：

（一）以欺诈、胁迫的手段或者乘人之危，使对方在违背真实意思的情况下订立或者变更劳动合同的；

（二）用人单位免除自己的法定责任、排除劳动者权利的；

（三）违反法律、行政法规强制性规定的。

对劳动合同的无效或者部分无效有争议的，由劳动争议仲裁机构或者人民法院确认。"
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,bm25_only,3,chk_8975e4b87d5536cb,doc_536580e90bca,第二十七条,第二章 劳动合同的订立,True,True,1.0,1.0,0.5,2,28.136099,0.0,0.015873,0.489366,第二十七条　劳动合同部分无效，不影响其他部分效力的，其他部分仍然有效。
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,bm25_only,4,chk_3e90313074b8045f,doc_f86ec6589d0f,第九十七条,第十二章 法律责任,False,False,1.0,1.0,0.5,2,18.354174,0.0,0.015625,0.33353,第九十七条　由于用人单位的原因订立的无效合同，对劳动者造成损害的，应当承担赔偿责任。
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,bm25_only,5,chk_6f62c33330eba89a,doc_536580e90bca,第八十六条,第七章 法律责任,False,True,1.0,1.0,0.5,2,17.528095,0.0,0.015385,0.357971,第八十六条　劳动合同依照本法第二十六条规定被确认无效，给对方造成损害的，有过错的一方应当承担赔偿责任。
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,vector_only,,,,,,,,0.0,0.0,0.0,,,,,,
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,hybrid_no_rerank,1,chk_bd279f36fef2c922,doc_f86ec6589d0f,第十八条,第三章 劳动合同和集体合同,False,False,1.0,1.0,0.5,2,29.716059,0.0,0.016393,0.53,"第十八条　下列劳动合同无效：

（一）违反法律、行政法规的劳动合同；

（二）采取欺诈、威胁等手段订立的劳动合同。

无效的劳动合同，从订立的时候起，就没有法律约束力。确认劳动合同部分无效的，如果不影响其余部分的效力，其余部分仍然有效。

劳动合同的无效，由劳动争议仲裁委员会或者人民法院确认。"
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,hybrid_no_rerank,2,chk_a03d7ae89c4a5b30,doc_536580e90bca,第二十六条,第二章 劳动合同的订立,True,True,1.0,1.0,0.5,2,28.284234,0.0,0.016129,0.550363,"第二十六条　下列劳动合同无效或者部分无效：

（一）以欺诈、胁迫的手段或者乘人之危，使对方在违背真实意思的情况下订立或者变更劳动合同的；

（二）用人单位免除自己的法定责任、排除劳动者权利的；

（三）违反法律、行政法规强制性规定的。

对劳动合同的无效或者部分无效有争议的，由劳动争议仲裁机构或者人民法院确认。"
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,hybrid_no_rerank,3,chk_8975e4b87d5536cb,doc_536580e90bca,第二十七条,第二章 劳动合同的订立,True,True,1.0,1.0,0.5,2,28.136099,0.0,0.015873,0.489366,第二十七条　劳动合同部分无效，不影响其他部分效力的，其他部分仍然有效。
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,hybrid_no_rerank,4,chk_3e90313074b8045f,doc_f86ec6589d0f,第九十七条,第十二章 法律责任,False,False,1.0,1.0,0.5,2,18.354174,0.0,0.015625,0.33353,第九十七条　由于用人单位的原因订立的无效合同，对劳动者造成损害的，应当承担赔偿责任。
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,hybrid_no_rerank,5,chk_6f62c33330eba89a,doc_536580e90bca,第八十六条,第七章 法律责任,False,True,1.0,1.0,0.5,2,17.528095,0.0,0.015385,0.357971,第八十六条　劳动合同依照本法第二十六条规定被确认无效，给对方造成损害的，有过错的一方应当承担赔偿责任。
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,hybrid_rerank,1,chk_a03d7ae89c4a5b30,doc_536580e90bca,第二十六条,第二章 劳动合同的订立,True,True,1.0,1.0,1.0,1,28.284234,0.0,0.016129,0.550363,"第二十六条　下列劳动合同无效或者部分无效：

（一）以欺诈、胁迫的手段或者乘人之危，使对方在违背真实意思的情况下订立或者变更劳动合同的；

（二）用人单位免除自己的法定责任、排除劳动者权利的；

（三）违反法律、行政法规强制性规定的。

对劳动合同的无效或者部分无效有争议的，由劳动争议仲裁机构或者人民法院确认。"
run_bb40380cab95,case_25,劳动合同无效或部分无效的情形有哪些？,hybrid_rerank,2,chk_bd279f36fef2c922,doc_f86ec6589d0f,第十八条,第三章 劳动合同和集体合同,False,False,1.0,1.0,1.0,1,29.716059,0.0,0.016393,0.53,"第十八条　下列劳动合同无效：

（一）违反法律、行政法规的劳动合同；

（二）采取欺诈、威胁等手段订立的劳动合同。

无效的劳动合同，从订立的时候起，就没有法律约束力。确认劳动合同部分无效的，如果不影响其余部分的效力，其余部分仍然有效。

劳动合同的无效，由劳动争议仲裁委员会或者人民法院确认。"
